DB04029	0
DB08564	5908
DB05494	5909
DB04128	5910
DB06343	5911
DB03710	5912
DB01347	5913
DB00525	5914
DB02457	5915
DB01689	5916
DB02538	5917
DB06231	5918
DB01345	5919
DB02935	5920
DB04707	5921
_DB_AA	5922
DB03573	5923
DB08344	5924
DB02024	5925
DB00940	5926
DB06881	5927
DB08473	5928
DB04264	5929
DB06406	5930
DB03442	5931
DB08838	5932
DB08018	5933
DB06155	5934
DB06069	5935
DB04231	5936
DB05959	5937
DB03842	5938
DB08349	5939
DB00073	5940
DB04376	5941
DB02326	5942
DB00419	5943
DB07044	5944
DB01535	5945
DB09389	5946
DB08070	5947
DB00991	5948
DB09122	5949
DB00460	5950
DB04163	5951
DB11714	5952
DB08169	5953
DB00615	5954
DB04602	5955
DB08712	5956
DB00624	5957
DB03929	5958
DB01270	5959
DB00560	5960
DB01843	5961
DB07953	5962
DB01862	5963
DB04492	5964
DB09034	5965
DB03137	5966
DB01595	5967
DB02096	5968
DB00968	5969
DB08076	5970
DB04557	5971
DB06533	5972
_DB_bufalin	5973
DB01193	5974
DB07060	5975
DB04544	5976
DB02225	5977
DB01289	5978
DB00945	5979
DB02937	5980
DB03256	5981
DB00767	5982
DB07491	5983
DB09077	5984
DB04674	5985
DB04410	5986
DB04607	5987
DB05150	5988
DB00913	5989
DB08463	5990
DB01041	5991
DB07041	5992
DB03509	5993
DB03414	5994
DB08409	5995
DB02407	5996
DB03110	5997
DB12450	5998
DB07088	5999
DB08186	6000
DB06741	6001
DB13036	6002
DB03951	6003
DB03316	6004
DB03437	6005
DB08743	6006
DB02581	6007
DB03392	6008
DB03575	6009
DB03976	6010
DB07848	6011
DB09301	6012
DB01463	6013
DB00385	6014
DB03981	6015
DB06706	6016
DB07077	6017
DB08846	6018
DB05034	6019
DB03161	6020
DB09066	6021
DB09329	6022
DB00910	6023
DB01392	6024
DB03903	6025
DB07823	6026
DB01288	6027
DB00559	6028
DB07907	6029
DB08124	6030
DB00436	6031
DB05506	6032
DB03305	6033
DB00447	6034
DB04846	6035
DB09152	6036
DB01613	6037
DB04523	6038
DB08660	6039
DB07580	6040
DB14509	6041
DB03867	6042
DB05792	6043
DB02005	6044
DB00903	6045
DB11477	6046
DB01393	6047
DB04991	6048
DB03084	6049
DB04517	6050
DB05137	6051
DB03890	6052
DB04097	6053
DB14540	6054
DB07853	6055
DB05192	6056
DB07189	6057
DB06708	6058
DB04215	6059
DB03565	6060
DB07844	6061
DB07268	6062
DB12340	6063
DB02283	6064
DB04471	6065
DB08808	6066
DB03952	6067
DB01148	6068
DB01087	6069
DB07731	6070
DB09369	6071
DB07138	6072
DB15091	6073
DB05319	6074
DB01717	6075
DB01046	6076
DB03049	6077
DB05018	6078
DB07265	6079
DB02122	6080
DB07288	6081
DB04556	6082
DB07654	6083
DB11828	6084
DB08453	6085
DB06791	6086
DB06956	6087
DB03709	6088
DB02985	6089
DB03996	6090
DB06876	6091
DB06346	6092
DB03429	6093
DB04462	6094
DB04422	6095
DB03330	6096
DB07108	6097
DB07342	6098
DB04032	6099
DB01488	6100
DB08621	6101
DB02145	6102
DB00123	6103
DB07375	6104
DB00902	6105
DB05966	6106
DB02740	6107
DB01277	6108
DB01958	6109
DB06678	6110
DB08420	6111
DB08155	6112
DB03026	6113
DB07930	6114
DB00295	6115
DB08213	6116
DB05171	6117
DB06833	6118
DB04636	6119
DB05399	6120
DB07396	6121
DB02182	6122
DB01899	6123
DB00260	6124
DB09131	6125
DB01339	6126
DB08204	6127
DB09098	6128
DB08848	6129
DB01015	6130
DB00485	6131
DB00053	6132
DB07317	6133
DB05945	6134
DB08754	6135
DB06984	6136
DB11075	6137
DB04637	6138
DB06869	6139
DB09042	6140
DB01181	6141
DB05152	6142
DB01367	6143
DB03658	6144
DB08385	6145
DB02956	6146
DB02750	6147
DB06786	6148
DB02465	6149
DB06955	6150
DB07494	6151
DB04414	6152
DB04201	6153
DB04175	6154
DB00956	6155
DB03524	6156
DB11730	6157
DB00330	6158
DB00983	6159
DB09526	6160
_DB_TA	6161
DB03791	6162
DB02129	6163
DB08097	6164
DB09154	6165
DB07645	6166
DB08226	6167
DB04495	6168
DB00296	6169
DB07051	6170
DB01785	6171
DB07913	6172
DB00455	6173
DB05142	6174
DB11587	6175
DB06013	6176
DB05023	6177
DB08776	6178
DB06403	6179
DB00350	6180
DB00682	6181
DB00495	6182
DB06977	6183
DB13139	6184
DB07589	6185
DB04606	6186
DB00824	6187
DB08624	6188
DB07701	6189
DB05750	6190
DB07420	6191
DB04401	6192
DB04100	6193
DB07055	6194
DB01906	6195
DB01810	6196
DB04575	6197
DB04182	6198
DB07186	6199
DB06802	6200
DB07446	6201
DB02408	6202
DB08277	6203
DB04224	6204
DB05419	6205
DB07937	6206
DB00151	6207
DB04849	6208
DB08870	6209
DB08566	6210
DB11431	6211
DB00623	6212
DB00134	6213
DB04382	6214
DB07481	6215
DB08649	6216
DB01205	6217
DB01405	6218
DB02180	6219
DB00558	6220
DB07065	6221
DB06307	6222
DB07188	6223
DB02166	6224
DB02932	6225
DB09105	6226
DB04178	6227
DB02925	6228
DB01592	6229
DB00269	6230
DB03130	6231
DB00853	6232
DB02746	6233
DB04135	6234
DB05812	6235
DB03541	6236
DB04722	6237
DB04051	6238
DB08033	6239
DB01991	6240
DB07911	6241
DB01962	6242
DB08758	6243
DB01004	6244
DB05184	6245
DB04528	6246
DB07403	6247
DB02441	6248
DB02316	6249
DB05168	6250
DB03058	6251
DB02151	6252
DB02678	6253
DB07408	6254
DB02709	6255
DB07130	6256
DB07341	6257
DB05990	6258
DB01307	6259
DB01826	6260
DB04972	6261
DB08365	6262
DB06420	6263
DB04531	6264
DB01086	6265
DB07602	6266
DB08396	6267
DB07489	6268
DB08185	6269
DB00013	6270
DB02235	6271
DB03666	6272
DB08756	6273
DB09343	6274
DB04400	6275
DB01291	6276
DB06858	6277
DB01084	6278
DB02011	6279
DB03215	6280
DB00823	6281
DB11386	6282
DB04597	6283
DB06670	6284
DB03447	6285
DB03738	6286
DB04525	6287
DB01879	6288
DB12418	6289
DB03369	6290
DB00800	6291
DB04387	6292
DB03604	6293
DB04695	6294
DB01651	6295
DB00020	6296
DB06821	6297
DB02688	6298
DB04810	6299
DB09124	6300
DB05532	6301
DB04888	6302
DB01049	6303
DB00132	6304
DB02986	6305
DB00705	6306
DB05077	6307
DB08604	6308
DB04982	6309
DB02810	6310
DB01981	6311
DB05993	6312
DB06971	6313
DB00083	6314
DB00325	6315
DB08626	6316
DB00842	6317
DB07374	6318
DB03486	6319
DB11572	6320
DB14541	6321
DB01296	6322
DB00349	6323
DB03562	6324
DB03338	6325
DB03640	6326
DB00951	6327
DB04086	6328
DB10772	6329
DB06267	6330
DB01365	6331
DB00372	6332
DB00996	6333
DB00391	6334
DB07411	6335
DB01977	6336
DB00446	6337
DB04022	6338
DB06867	6339
DB00128	6340
DB05099	6341
DB03559	6342
DB08099	6343
DB01012	6344
DB12688	6345
DB04044	6346
DB01989	6347
DB01713	6348
DB08064	6349
DB01831	6350
DB00045	6351
DB04759	6352
DB05047	6353
DB09342	6354
DB04532	6355
DB02989	6356
DB01408	6357
DB07729	6358
DB03673	6359
DB02503	6360
DB07696	6361
DB04503	6362
DB06702	6363
DB05188	6364
DB07991	6365
DB07014	6366
DB07895	6367
DB06851	6368
DB01963	6369
DB03900	6370
DB07744	6371
DB00957	6372
DB02526	6373
DB03749	6374
DB07959	6375
DB07521	6376
DB00717	6377
DB12569	6378
DB04946	6379
DB00771	6380
DB03855	6381
DB00484	6382
DB01023	6383
DB01694	6384
DB03207	6385
DB07155	6386
DB08055	6387
DB02963	6388
DB11595	6389
DB01039	6390
DB01795	6391
DB02499	6392
DB04109	6393
DB04197	6394
DB01135	6395
DB04287	6396
DB05905	6397
DB03163	6398
DB14487	6399
DB02884	6400
DB03800	6401
DB05854	6402
DB04880	6403
DB01649	6404
DB00634	6405
DB07113	6406
DB02585	6407
DB05678	6408
DB07549	6409
DB06866	6410
DB09202	6411
DB05434	6412
DB07545	6413
DB00807	6414
DB00264	6415
DB05125	6416
DB04772	6417
DB08177	6418
DB07865	6419
DB03642	6420
DB01272	6421
DB03072	6422
DB06124	6423
DB08695	6424
DB03193	6425
DB04732	6426
DB02015	6427
DB03333	6428
DB06460	6429
DB03714	6430
DB00536	6431
DB02734	6432
DB08800	6433
DB02038	6434
DB02658	6435
DB00555	6436
DB00949	6437
DB00855	6438
DB00990	6439
DB01196	6440
DB04040	6441
DB08003	6442
DB02580	6443
DB13876	6444
DB08765	6445
DB00312	6446
DB03253	6447
DB00275	6448
DB02308	6449
DB04303	6450
DB08075	6451
DB03915	6452
DB04539	6453
DB04432	6454
DB12466	6455
DB05298	6456
DB06342	6457
DB08954	6458
DB09080	6459
DB03127	6460
DB02226	6461
DB05207	6462
DB01614	6463
DB03234	6464
DB02589	6465
DB09330	6466
DB09488	6467
DB01122	6468
DB00524	6469
DB01222	6470
DB00611	6471
DB02617	6472
DB07149	6473
DB08899	6474
DB03512	6475
DB02632	6476
DB04863	6477
DB01400	6478
DB04932	6479
DB08404	6480
DB03598	6481
DB04837	6482
DB08224	6483
DB03793	6484
DB00666	6485
DB04392	6486
DB00370	6487
DB07081	6488
DB07631	6489
DB06720	6490
DB04908	6491
DB07681	6492
DB04279	6493
DB04467	6494
DB04862	6495
DB00886	6496
DB03848	6497
DB07888	6498
DB12191	6499
DB13881	6500
DB00738	6501
DB04043	6502
DB07182	6503
DB03613	6504
DB01631	6505
DB05295	6506
DB05838	6507
DB04847	6508
DB01215	6509
DB07005	6510
DB07713	6511
DB12615	6512
DB08916	6513
DB06147	6514
DB03616	6515
DB00643	6516
DB00321	6517
DB00054	6518
DB01121	6519
DB07604	6520
DB08619	6521
DB02191	6522
DB07487	6523
DB07780	6524
DB11397	6525
DB03357	6526
DB03446	6527
DB08220	6528
DB05736	6529
DB07209	6530
DB06219	6531
DB05481	6532
DB03725	6533
DB08877	6534
DB00184	6535
DB07127	6536
DB06761	6537
DB03994	6538
DB01771	6539
DB12023	6540
DB02169	6541
DB07530	6542
DB06872	6543
DB07039	6544
DB01633	6545
DB01940	6546
DB08538	6547
DB00568	6548
DB09071	6549
DB08523	6550
DB09203	6551
DB07257	6552
DB01126	6553
DB08150	6554
_DB_ACE2-Fc	6555
DB01171	6556
DB00907	6557
DB05934	6558
DB00068	6559
DB08490	6560
DB05246	6561
DB02124	6562
DB04931	6563
DB08271	6564
DB08432	6565
DB06799	6566
DB11447	6567
DB07821	6568
DB08387	6569
DB04493	6570
DB03032	6571
DB01233	6572
DB08529	6573
DB06904	6574
DB07254	6575
DB00088	6576
DB01141	6577
DB01745	6578
DB03879	6579
DB04122	6580
DB07741	6581
DB07385	6582
DB07592	6583
DB06226	6584
DB05241	6585
DB01113	6586
DB01091	6587
DB04249	6588
DB07279	6589
DB00135	6590
DB03068	6591
DB14635	6592
DB06834	6593
DB07740	6594
DB00007	6595
DB09014	6596
DB11653	6597
DB02638	6598
DB03276	6599
DB04191	6600
DB00521	6601
DB02323	6602
DB08819	6603
DB11124	6604
DB01037	6605
DB00708	6606
DB09167	6607
DB02907	6608
DB07291	6609
DB00266	6610
DB06199	6611
DB07873	6612
DB00041	6613
DB14568	6614
DB09102	6615
DB02656	6616
DB00207	6617
DB07981	6618
DB06534	6619
DB07356	6620
DB07478	6621
DB03133	6622
DB08083	6623
DB07307	6624
DB05906	6625
DB08692	6626
DB00257	6627
DB07071	6628
DB03568	6629
DB04130	6630
DB02697	6631
DB07020	6632
DB15494	6633
DB08663	6634
DB12808	6635
DB03355	6636
DB00758	6637
DB00426	6638
DB01700	6639
DB02549	6640
DB03701	6641
DB06819	6642
DB00416	6643
DB07854	6644
DB00005	6645
DB03516	6646
DB00365	6647
DB08658	6648
DB01806	6649
DB00344	6650
DB01264	6651
DB01266	6652
DB00863	6653
DB08371	6654
DB01407	6655
DB06153	6656
DB00437	6657
DB01114	6658
DB03970	6659
DB00171	6660
DB05941	6661
DB03780	6662
DB04629	6663
DB06979	6664
DB14499	6665
DB05202	6666
DB02611	6667
DB02735	6668
DB06893	6669
DB02140	6670
DB00130	6671
DB03532	6672
DB02018	6673
DB02232	6674
DB03587	6675
DB07140	6676
DB00212	6677
DB09060	6678
DB08633	6679
DB08960	6680
DB06849	6681
DB03175	6682
DB04673	6683
DB08182	6684
DB02850	6685
DB02889	6686
DB07325	6687
DB11994	6688
DB14058	6689
DB01704	6690
DB01612	6691
DB08065	6692
DB01579	6693
DB05668	6694
DB08342	6695
DB15463	6696
DB04545	6697
DB14039	6698
DB09468	6699
DB01712	6700
DB02793	6701
DB01238	6702
DB07800	6703
DB09322	6704
DB00066	6705
DB04455	6706
DB02041	6707
DB04452	6708
DB00598	6709
DB13520	6710
DB02714	6711
DB09201	6712
DB06134	6713
DB14581	6714
DB03899	6715
DB04278	6716
DB08734	6717
DB04101	6718
DB08315	6719
DB04799	6720
DB07700	6721
DB02449	6722
DB11691	6723
DB03124	6724
DB07497	6725
DB01274	6726
DB02345	6727
DB06521	6728
DB12163	6729
DB04599	6730
DB03510	6731
DB00535	6732
DB08781	6733
DB00739	6734
DB07877	6735
DB00376	6736
DB01020	6737
DB06724	6738
DB00016	6739
DB04869	6740
DB02888	6741
DB02834	6742
DB04107	6743
DB06064	6744
DB07025	6745
DB07737	6746
DB01359	6747
DB01923	6748
DB00235	6749
DB09194	6750
DB01279	6751
DB09552	6752
DB02288	6753
DB04850	6754
DB03552	6755
DB08785	6756
DB08544	6757
DB04886	6758
DB07321	6759
DB02256	6760
DB08533	6761
DB08060	6762
DB04719	6763
DB07749	6764
DB06116	6765
DB01875	6766
DB06882	6767
DB00209	6768
DB08137	6769
DB04828	6770
DB09120	6771
DB03255	6772
DB00414	6773
DB04285	6774
DB09282	6775
DB12364	6776
DB00811	6777
DB04113	6778
DB02820	6779
DB05258	6780
DB08165	6781
DB00764	6782
DB06448	6783
DB03020	6784
DB14006	6785
DB01836	6786
DB09407	6787
DB04559	6788
DB06998	6789
DB07750	6790
DB00367	6791
DB05003	6792
DB08040	6793
DB00509	6794
DB07563	6795
DB02999	6796
DB07196	6797
DB07529	6798
DB02189	6799
DB04951	6800
DB00820	6801
DB05882	6802
DB01184	6803
DB07829	6804
DB07378	6805
DB12267	6806
DB01018	6807
DB03307	6808
DB02568	6809
DB08641	6810
DB02516	6811
DB08485	6812
DB08170	6813
DB05035	6814
DB05361	6815
DB01253	6816
DB09353	6817
DB07509	6818
DB00358	6819
DB03155	6820
DB02471	6821
DB00636	6822
DB13746	6823
DB14508	6824
DB11221	6825
DB04327	6826
DB07791	6827
DB01180	6828
DB00056	6829
DB07852	6830
DB13729	6831
DB00838	6832
DB07630	6833
DB05012	6834
DB02359	6835
DB09265	6836
DB01195	6837
DB07092	6838
DB00008	6839
DB00471	6840
DB01006	6841
DB01885	6842
DB08259	6843
DB03742	6844
DB01177	6845
DB03327	6846
DB00454	6847
DB02365	6848
DB05101	6849
DB08086	6850
DB03691	6851
DB08293	6852
DB04685	6853
DB07427	6854
DB08329	6855
DB09095	6856
DB08892	6857
DB03348	6858
DB06942	6859
DB01381	6860
DB02623	6861
DB02845	6862
DB00894	6863
DB01414	6864
DB04008	6865
DB00550	6866
DB04864	6867
DB02320	6868
DB08291	6869
DB00857	6870
DB02384	6871
DB02643	6872
DB06634	6873
DB00663	6874
DB08312	6875
DB01936	6876
DB08739	6877
DB01197	6878
DB00596	6879
DB03677	6880
DB09072	6881
DB01691	6882
DB00356	6883
DB02726	6884
DB07515	6885
DB00770	6886
DB03747	6887
DB07346	6888
DB02757	6889
DB01431	6890
DB05846	6891
DB04070	6892
DB07246	6893
DB01853	6894
DB07738	6895
DB07760	6896
DB03934	6897
DB01369	6898
DB03586	6899
DB00043	6900
DB03548	6901
DB07641	6902
DB11855	6903
DB04899	6904
DB04243	6905
DB04263	6906
DB04793	6907
DB08451	6908
DB06536	6909
DB04076	6910
DB03304	6911
DB06133	6912
DB02642	6913
DB02141	6914
DB07817	6915
DB04326	6916
DB08412	6917
DB07373	6918
DB02436	6919
DB03169	6920
DB14074	6921
DB03518	6922
DB09130	6923
DB06795	6924
DB06838	6925
DB04601	6926
DB00129	6927
DB06996	6928
DB02877	6929
DB07734	6930
DB02023	6931
DB00814	6932
DB02969	6933
DB08677	6934
DB05390	6935
DB04967	6936
DB02237	6937
DB03523	6938
DB00905	6939
DB07691	6940
DB01710	6941
DB02859	6942
DB00326	6943
DB04985	6944
DB03166	6945
DB05552	6946
DB06470	6947
DB03741	6948
DB07827	6949
DB04270	6950
DB07677	6951
DB06949	6952
DB07926	6953
DB13944	6954
DB08915	6955
DB02995	6956
DB14050	6957
DB00781	6958
DB04771	6959
DB06474	6960
DB08203	6961
DB03536	6962
DB02745	6963
DB06709	6964
DB03755	6965
DB02861	6966
DB08166	6967
DB00488	6968
DB09334	6969
DB00862	6970
DB02640	6971
DB06738	6972
DB11767	6973
DB03021	6974
DB08162	6975
DB09035	6976
DB07608	6977
DB07118	6978
DB08010	6979
DB01982	6980
DB09076	6981
DB02137	6982
DB06945	6983
DB06770	6984
DB01010	6985
DB12225	6986
DB03608	6987
DB04079	6988
DB02419	6989
DB09227	6990
DB06210	6991
DB03661	6992
DB00531	6993
DB11363	6994
DB08657	6995
DB05867	6996
DB06233	6997
DB04448	6998
DB01201	6999
DB05463	7000
DB08316	7001
DB07057	7002
DB01865	7003
DB01051	7004
DB06902	7005
DB08133	7006
DB06241	7007
DB02988	7008
DB04925	7009
DB09228	7010
DB12498	7011
DB07104	7012
DB01662	7013
DB08176	7014
DB06950	7015
DB00808	7016
DB04477	7017
DB01645	7018
DB07504	7019
DB08171	7020
DB04345	7021
DB13952	7022
DB02027	7023
DB02501	7024
DB06321	7025
DB08587	7026
DB04770	7027
DB01941	7028
DB11967	7029
DB05364	7030
DB08084	7031
DB00762	7032
DB00440	7033
DB08577	7034
DB00306	7035
DB12015	7036
DB00830	7037
DB02591	7038
DB00346	7039
DB01133	7040
DB00564	7041
DB02551	7042
DB08763	7043
DB03165	7044
DB01676	7045
DB00859	7046
DB06718	7047
DB07383	7048
DB00672	7049
DB01832	7050
DB06852	7051
DB09147	7052
DB11731	7053
DB08498	7054
DB02812	7055
DB11793	7056
DB02081	7057
DB07300	7058
DB05829	7059
DB04542	7060
DB00420	7061
DB00122	7062
DB11311	7063
DB08573	7064
DB00526	7065
DB01226	7066
DB09141	7067
DB08640	7068
DB00402	7069
DB08828	7070
DB05992	7071
DB03868	7072
DB07683	7073
DB02819	7074
DB02197	7075
DB04929	7076
DB08136	7077
DB00141	7078
DB09038	7079
DB04809	7080
DB06993	7081
DB07943	7082
DB07593	7083
DB07087	7084
DB07956	7085
DB03070	7086
DB03046	7087
DB12323	7088
DB03799	7089
DB12698	7090
DB03329	7091
DB01819	7092
DB07812	7093
DB00278	7094
DB08441	7095
DB04529	7096
DB03650	7097
DB04727	7098
DB04924	7099
DB00827	7100
DB02414	7101
DB07278	7102
DB04807	7103
DB02172	7104
DB01150	7105
DB08775	7106
DB02832	7107
DB03059	7108
DB07160	7109
DB11639	7110
DB07315	7111
DB01564	7112
DB02175	7113
DB02218	7114
DB04856	7115
DB06586	7116
DB00604	7117
DB04883	7118
DB07712	7119
DB07101	7120
DB00090	7121
DB00532	7122
DB02738	7123
DB13915	7124
DB02254	7125
DB00530	7126
DB02262	7127
DB07474	7128
DB02497	7129
DB06933	7130
DB01951	7131
DB07976	7132
DB00442	7133
DB00464	7134
DB14132	7135
DB04854	7136
DB03264	7137
DB02060	7138
DB03734	7139
DB05381	7140
DB04233	7141
DB07015	7142
DB03037	7143
DB09571	7144
DB02338	7145
DB00909	7146
DB13999	7147
DB06548	7148
DB03821	7149
DB07103	7150
DB05234	7151
DB07107	7152
DB07133	7153
DB00946	7154
DB05464	7155
DB01137	7156
DB07433	7157
DB07467	7158
DB07625	7159
DB02954	7160
DB07705	7161
DB02405	7162
DB02083	7163
DB02894	7164
DB04515	7165
DB02277	7166
DB07076	7167
DB00205	7168
DB02053	7169
DB08359	7170
DB00557	7171
DB01239	7172
DB04841	7173
DB08021	7174
DB01065	7175
DB06982	7176
DB09336	7177
DB13908	7178
DB05220	7179
DB12107	7180
DB00390	7181
DB08773	7182
DB06626	7183
DB08480	7184
DB04885	7185
DB00581	7186
DB03860	7187
DB08091	7188
DB14001	7189
DB02700	7190
DB13149	7191
DB09036	7192
DB06928	7193
DB00333	7194
DB01328	7195
DB07819	7196
DB04456	7197
DB06934	7198
DB01961	7199
DB04418	7200
DB08289	7201
DB02125	7202
DB01644	7203
DB01429	7204
DB07561	7205
DB01235	7206
DB00819	7207
DB08063	7208
DB03719	7209
DB00215	7210
DB07075	7211
DB01218	7212
DB07029	7213
DB11254	7214
DB04072	7215
DB00176	7216
DB12836	7217
DB02795	7218
DB00165	7219
DB03744	7220
DB02904	7221
DB07840	7222
DB07218	7223
DB03624	7224
DB07878	7225
DB05895	7226
DB01237	7227
DB07179	7228
DB00929	7229
DB01705	7230
DB07171	7231
DB03436	7232
DB06471	7233
DB01701	7234
DB08666	7235
DB03812	7236
DB13868	7237
DB04476	7238
DB07893	7239
DB08074	7240
DB07250	7241
DB07932	7242
DB07619	7243
DB02158	7244
DB11323	7245
DB04918	7246
DB01388	7247
DB02236	7248
DB12831	7249
DB01577	7250
DB01624	7251
DB08324	7252
DB00517	7253
DB06855	7254
DB07422	7255
DB03225	7256
DB05225	7257
DB04180	7258
DB07392	7259
DB00216	7260
DB01301	7261
DB02917	7262
DB03091	7263
DB06205	7264
DB00474	7265
DB04494	7266
DB01129	7267
DB11577	7268
DB03864	7269
DB04735	7270
DB07511	7271
DB08964	7272
DB11348	7273
DB02655	7274
DB08126	7275
DB03082	7276
DB06920	7277
DB00967	7278
DB11948	7279
DB00537	7280
DB04572	7281
DB00761	7282
DB07227	7283
DB00243	7284
DB08458	7285
DB02557	7286
DB07910	7287
DB00933	7288
DB03824	7289
DB08806	7290
DB07527	7291
DB05758	7292
DB08645	7293
DB03030	7294
DB06322	7295
DB04187	7296
DB06883	7297
DB06931	7298
DB05482	7299
DB08478	7300
DB00953	7301
_DB_interferons	7302
DB08527	7303
DB03443	7304
DB09129	7305
DB04540	7306
DB00462	7307
DB11077	7308
DB08195	7309
DB01851	7310
DB04294	7311
DB01985	7312
DB00258	7313
DB03949	7314
DB03413	7315
DB08174	7316
DB03480	7317
DB00943	7318
DB05413	7319
DB06475	7320
DB05372	7321
DB04221	7322
DB00131	7323
DB03696	7324
DB07328	7325
DB05675	7326
DB01336	7327
DB11193	7328
DB00394	7329
DB03761	7330
DB03816	7331
DB05169	7332
DB07538	7333
DB03551	7334
DB04297	7335
DB14063	7336
DB07024	7337
DB03146	7338
DB08524	7339
DB00298	7340
DB09057	7341
DB03639	7342
DB00997	7343
DB01342	7344
DB08370	7345
DB04764	7346
DB00201	7347
DB00039	7348
DB07441	7349
DB08317	7350
DB04768	7351
DB01483	7352
DB01588	7353
DB02116	7354
DB04656	7355
DB13155	7356
DB04623	7357
DB00890	7358
DB03361	7359
DB05092	7360
DB06082	7361
DB08323	7362
DB01198	7363
DB02940	7364
